t,ax,ay,az
30.35,3.5273779037094255,-0.6803988292944488,8.392559510977796
30.36,3.5103375426686543,-0.6438015918082609,8.410386311900329
30.37,3.491627738580985,-0.6079195567508877,8.428975947730592
30.38,3.4712620487333234,-0.5728342594089919,8.448300273966248
30.39,3.4492572240051,-0.5386268024465721,8.46832965756443
30.400000000000002,3.425633237721329,-0.50537772359093,8.489032997143616
30.41,3.4004133101171696,-0.4731668604611549,8.510377745599518
30.42,3.373623928656596,-0.44207321152529244,8.53232993497622
30.43,3.3452948633540704,-0.41217479565010323,8.554854203720982
30.44,3.315459177896865,-0.3835485055435591,8.577913826293646
30.45,3.2841532347536044,-0.3562699612835604,8.601470745443185
30.46,3.251416695133244,-0.33041336001342436,8.625485606954374
30.47,3.2172925130552974,-0.3060513232828672,8.649917797069676
30.48,3.1818269232696386,-0.2832547420286896,8.674725482642698
30.490000000000002,3.1450694227082634,-0.26209261988185656,8.699865654056747
30.5,3.107072745186703,-0.24263191441061013,8.72529417101612
30.51,3.067892829204459,-0.22493737859998686,8.75096581103894
30.52,3.0275887782693482,-0.20907139783870649,8.776834321213707
30.53,2.986222813740852,-0.1950938299235918,8.80285247263655
30.54,2.943860219865071,-0.1830618429259365,8.82897211795672
30.55,2.900569280723234,-0.17302975357195827,8.855144251942695
30.560000000000002,2.8564212094128685,-0.16504886786208017,8.881319074748731
30.57,2.811490072495433,-0.15916731394396205,8.907446055545414
30.580000000000002,2.7658539342667767,-0.1554309924418682,8.933473235615997
30.59,2.719592399286041,-0.15388096897541728,8.959348839339103
30.6,2.6727850587134303,-0.15455281097718093,8.985022088035933
30.61,2.625516156259169,-0.15748054733337913,9.010440346872251
30.62,2.5778738931685448,-0.16269530112742847,9.03554971922086
30.63,2.5299471746159425,-0.17022289744290303,9.060296927510727
30.64,2.481827043445421,-0.1800849938158136,9.084628459705934
30.650000000000002,2.433606433354118,-0.19229889847500825,9.108490715859844
30.66,2.38537985011419,-0.20687741585934682,9.13182948761565
30.67,2.337243507341091,-0.22382878983791382,9.154591203272368
30.68,2.2892952000516007,-0.24315660571477238,9.17672322787537
30.69,2.2416337485741185,-0.26485961533635083,9.198172550407342
30.7,2.1943589922927362,-0.2889316534094611,9.218886547116336
30.71,2.1475715819513495,-0.31536155791380566,9.238813088115375
30.72,2.1013727315718285,-0.344133229307887,9.257900668921389
30.73,2.055864097252604,-0.37522529068341925,9.276098452324005
30.740000000000002,2.011147477746866,-0.4086112328513269,9.293356425832908
30.75,1.96732458920697,-0.44425942327996554,9.309625509120428
30.76,1.9244968764218937,-0.4821328854919985,9.324857630549078
30.77,1.8827652404952009,-0.5221894104879126,9.339005858573566
30.78,1.8422298038960783,-0.5643815086737813,9.352024504004836
30.79,1.8029896601898407,-0.6086564813560703,9.363869232596986
30.8,1.7651426312974987,-0.6549563422742845,9.374497165240886
30.810000000000002,1.7287850100564683,-0.7032179879993092,9.38386699254957
30.82,1.6940113167907307,-0.7533731700143385,9.391939073368075
30.830000000000002,1.6609140344707398,-0.8053485293501432,9.398675542204584
30.84,1.6295833609850314,-0.8590657530629386,9.404040412090326
30.85,1.6001069507148638,-0.9144416283223323,9.407999675524797
30.86,1.5725696746251931,-0.9713882156989273,9.41052139951199
30.87,1.5470533630285526,-1.0298129164876961,9.411575822801968
30.88,1.52363656302283,-1.0896186416128808,9.411135447564106
30.89,1.502394302248032,-1.150703983331201,9.409175126572626
30.900000000000002,1.4833978535226084,-1.2129633814059164,9.405672148253117
30.91,1.46671450804015,-1.2762873194344535,9.400606316569863
30.92,1.452407360692293,-1.3405625378960007,9.393960025161595
30.93,1.4405350888286834,-1.4056722326612423,9.385718331658977
30.94,1.4311517600710497,-1.4714963113515496,9.375869019900374
30.95,1.4243066377968152,-1.5379116320225736,9.364402661267178
30.96,1.4200440009939779,-1.6047922653294546,9.351312668710515
30.970000000000002,1.41840297809213,-1.67200976631095,9.33659534483058
30.98,1.4194173946792135,-1.7394334559527782,9.32024992401919
30.990000000000002,1.4231156246262955,-1.806930720074619,9.302278607384354
31.0,1.4295204702517148,-1.8743673096258346,9.282686591248648
31.01,1.4386490494942736,-1.9416076532269617,9.261482088729466
31.02,1.4505124640927616,-2.0085151230081286,9.238675433133686
31.03,1.4651162645538467,-2.0749524869820517,9.214281186548085
31.04,1.4824601670918809,-2.1407821899196646,9.188317286236664
31.05,1.5025377616239484,-2.205866632130412,9.160804081129838
31.060000000000002,1.5253366442998084,-2.270068546160643,9.131764933815004
31.07,1.5508384083935693,-2.3332513381460687,9.101226197194915
31.080000000000002,1.5790186532262576,-2.3952794302461977,9.069217183315729
31.09,1.6098470124503699,-2.456018600490909,9.035770125422644
31.1,1.643287198285692,-2.5153363253725245,9.000920130465927
31.11,1.6792970668955085,-2.5731021146296573,8.964705126008075
31.12,1.7178286939011616,-2.629187842963758,8.927165799808902
31.13,1.7588284896517594,-2.6834680783224165,8.888345529497974
31.14,1.8022372836994747,-2.7358203992770247,8.848290310921302
31.150000000000002,1.8479905499572062,-2.7861257180103025,8.807048660790601
31.16,1.896018452345035,-2.8342685587299403,8.76467155046516
31.17,1.9462460060694362,-2.8801373667661805,8.721212302960053
31.18,1.9985934809680368,-2.9236247867012057,8.67672646602277
31.19,2.0529762529540805,-2.9646279166221516,8.631271754005356
31.2,2.109305266394543,-3.003048577322416,8.584907895806408
31.21,2.167487177162749,-3.038793544569346,8.537696531213088
31.220000000000002,2.227424621560268,-3.071774771336974,8.489701084170907
31.23,2.289016451862908,-3.101909593093083,8.440986638892085
31.240000000000002,2.3521579830105233,-3.129120920488612,8.391619809415317
31.25,2.41674128597663,-3.153337406751986,8.341668604380288
31.26,2.48265546159415,-3.1744935995097188,8.291202291667142
31.27,2.549786905862046,-3.1925300812211725,8.240291258246195
31.28,2.618019623413307,-3.2073935776081366,8.1890068691564
31.29,2.6872355108908503,-3.2190370562208095,8.137421324717753
31.3,2.7573146571706904,-3.2274198012157065,8.085607517329631
31.310000000000002,2.8281356433342477,-3.2325074704364853,8.033638886105575
31.32,2.8995758429571126,-3.2342721316521597,7.981589272986673
31.330000000000002,2.971511721792304,-3.2326922796694197,7.929532779000727
31.34,3.0438191362114266,-3.227752835112616,7.8775436199378985
31.35,3.116373628113268,-3.2194451234148556,7.8256959847498955
31.36,3.1890507150733596,-3.207766835108401,7.7740638967108
31.37,3.2617261386808596,-3.1927219614825284,7.722720924451698
31.38,3.3342758794905865,-3.1743206587410078,7.671739026522264
31.39,3.4065774484792466,-3.152579394172643,7.621192361762467
31.400000000000002,3.4785090563970726,-3.1275205857663484,7.571152927719447
31.41,3.549950244651512,-3.0991725686316824,7.521691892488802
31.42,3.620782130632434,-3.067569460673519,7.472879470430684
31.43,3.690887636830663,-3.032751019108443,7.424784800823247
31.44,3.7601517227765093,-2.9947624704918345,7.377475841584117
31.45,3.828461593417174,-2.9536543386477305,7.3310192649863115
31.46,3.8957068836445594,-2.909482287805461,7.285480325103875
31.470000000000002,3.961779850298339,-2.8623069274330706,7.240922760300847
31.48,4.026575589210888,-2.8121935307215056,7.1974088058276795
31.490000000000002,4.089992104958107,-2.759211988784222,7.154998916602009
31.5,4.1519305219717575,-2.703436494214906,7.113751805561176
31.51,4.212295202958335,-2.644945350403094,7.073724341059961
31.52,4.27099386100766,-2.5838207731815976,7.03497144757304
31.53,4.327937670761449,-2.5201486676588676,6.997546038224547
31.54,4.383041393815664,-2.4540183126060535,6.961499116173725
31.55,4.43622338308039,-2.3855223527211127,6.926879380314023
31.560000000000002,4.487405714752837,-2.314756425358248,6.893733401593005
31.57,4.536514240955814,-2.2418189363252794,6.862105610868428
31.580000000000002,4.58347861011855,-2.166810931343153,6.832038110688179
31.59,4.628232317207442,-2.089835864322578,6.803570646480822
31.6,4.670712740496008,-2.0109993260056545,6.776740720314268
31.61,4.710861139864397,-1.9304089242333515,6.751583402971713
31.62,4.7486226746971125,-1.848174078323086,6.728131294824685
31.63,4.783946413480938,-1.7644057333861034,6.7064147536332435
31.64,4.8167853088105215,-1.6792163377838167,6.686461483397922
31.650000000000002,4.847096202821021,-1.5927195428891077,6.668296803072889
31.66,4.874839804641142,-1.5050300896979003,6.651943486659349
31.67,4.899980670191503,-1.4162635896223594,6.6374219135161585
31.68,4.922487174568577,-1.3265364291945285,6.624749890273335
31.69,4.9423314903133635,-1.2359656056522461,6.6139426394769645
31.7,4.959489548137677,-1.1446685121222324,6.605013069601263
31.71,4.973941015919427,-1.0527629174590034,6.597971352260794
31.720000000000002,4.985669261324316,-0.9603667458395384,6.592825207209891
31.73,4.994661317753065,-0.8675979665316214,6.58957986602671
31.740000000000002,5.000907856515183,-0.7745744868902845,6.588237995962958
31.75,5.004403154099766,-0.6814140236285025,6.588799740647156
31.76,5.005144672319135,-0.5882338895228298,6.5912612792132625
31.77,5.003134159332461,-0.49515115584557784,6.59561912086987
31.78,4.998376557764751,-0.4022822888174288,6.601866056694417
31.79,4.990880276064476,-0.3097431178801425,6.60999222808949
31.8,4.980657186390669,-0.2176487210080722,6.61998537901764
31.810000000000002,4.967722618636417,-0.12611334034183608,6.631830695949914
31.82,4.9520953136056365,-0.035250246472754876,6.645511122267708
31.830000000000002,4.933797443637645,0.054828327036507196,6.661006976837555
31.84,4.912854571897564,0.14401132183557408,6.678296236430036
31.85,4.8892956436490795,0.23218895669987893,6.6973544951097175
31.86,4.863152970326385,0.31925283825138906,6.7181550102829855
31.87,4.834462222375878,0.4050960753066357,6.740668672649474
31.88,4.803262413449374,0.48961339864474085,6.7648640592925835
31.89,4.769595884826725,0.5727012830332447,6.790707478165679
31.900000000000002,4.733508291744731,0.6542580728289853,6.818162988174011
31.91,4.695048586223582,0.7341841123367217,6.8471924352151365
31.92,4.654268997192493,0.8123818814258845,6.877755490884679
31.93,4.611225008410972,0.8887561346818694,6.90980968411616
31.94,4.5659753309770945,0.9632140478240345,6.94331044306071
31.95,4.51858186179463,1.0356653576426438,6.978211215956998
31.96,4.469109666864692,1.1060225342246581,7.014463345546817
31.970000000000002,4.417626885071843,1.1742008809075677,7.052016543068172
31.98,4.364204755194622,1.240118779903564,7.0908183090484
31.990000000000002,4.308917491655918,1.3036977931391038,7.130814489212015
32.0,4.251842238144709,1.3648628519752568,7.171949157901822
32.01,4.193058974898872,1.4235424016144165,7.214164801402132
32.02,4.132650445844492,1.4796686013215217,7.257402242867909
32.03,4.0707020359125154,1.5331774476568516,7.301600915988881
32.04,4.0073016710039795,1.5840089557267751,7.346698861449109
32.05,3.9425397018982284,1.632107359671835,7.392632709797619
32.06,3.876508749886738,1.6774212243952076,7.439337952586884
32.07,3.809303563538219,1.7199036067614963,7.4867490083845265
32.08,3.7410208598081898,1.7595122246996548,7.534799278207875
32.09,3.6717591466937076,1.7962095869309456,7.583421296292015
32.1,3.6016185359175332,1.8299631222356147,7.632546858349389
32.11,3.5307005447750024,1.8607453063301866,7.682107134735205
32.12,3.4591078849074286,1.888533773232942,7.7320328011467625
32.13,3.3869442400504264,1.9133114145508332,7.782254171536442
32.14,3.3143140070474697,1.935066471174871,7.832701225216893
32.15,3.241321689019363,1.953792692810767,7.883302350647316
32.160000000000004,3.168072887312842,1.9694891040805689,7.933989289898102
32.17,3.094672745234589,1.9821603458324915,7.984692277143646
32.18,3.021226148524603,1.9918164842756187,8.035342042112722
32.19,2.947837403158976,1.9984732407688135,8.085869605180752
32.2,2.8746099942207834,2.0021517862448857,8.136206718560063
32.21,2.8016462940224565,2.0028787634252803,8.186285915869917
32.22,2.7290472855309664,2.000686209706325,8.23604068162964
32.230000000000004,2.656912282804078,1.9956114785592534,8.285405588183522
32.24,2.5853386480289737,1.9876971342966028,8.334316445922893
32.25,2.5144215207318608,1.9769908211221439,8.382710446758505
32.26,2.4442535487769126,1.9635451137888698,8.430526303377452
32.27,2.3749246251427367,1.9474173443037168,8.477704389566107
32.28,2.3065216359291814,1.9286694072991788,8.52418687379021
32.29,2.239128219911824,1.9073675458770452,8.569917845441212
32.3,2.1728250112395826,1.8835826911093108,8.614842441856391
32.31,2.1076877497601507,1.8573883228008747,8.658910358534184
32.32,2.043788794901713,1.8288618441877236,8.702072697919817
32.33,1.9811972723892808,1.7980850477956116,8.744281223172015
32.34,1.91997844776989,1.7651438747405823,8.785488906304373
32.35,1.8601915805817988,1.7301247240044249,8.82565463891559
32.36,1.8018899564909343,1.6931124142657938,8.864744452388308
32.37,1.7451255228357443,1.654199588860982,8.902719359884497
32.38,1.6899450815707575,1.6134802297061297,8.939543924191547
32.39,1.6363899826902024,1.5710481783413432,8.975187294440733
32.4,1.5844969553168995,1.5269984173277058,9.009621230295322
32.410000000000004,1.5342979901877871,1.4814265017022452,9.042820383561097
32.42,1.4858203833049675,1.4344282026627369,9.074762311606017
32.43,1.4390867825122906,1.3860991525345916,9.105427486333195
32.44,1.3941152685828924,1.3365344938127532,9.134799292742379
32.45,1.3509194600402346,1.28582853734361,9.162864016332211
32.46,1.3095086423283258,1.2340744295454846,9.189610821389541
32.47,1.2698879207219465,1.181363833933898,9.215031717880846
32.480000000000004,1.2320583957561955,1.1277866253372513,9.239121520230714
32.49,1.1960173598318917,1.073430604323797,9.26187779427933
32.5,1.1617585139159676,1.0183812265075642,9.283300798036828
32.51,1.129271781079496,0.9627214552419552,9.303391783216176
32.52,1.0985447162819266,0.9065312649723121,9.322157396581217
32.53,1.0695618193562246,0.8498876650872723,9.33960591305331
32.54,1.042304926559989,0.7928644949474432,9.355747582017115
32.55,1.0167536005202702,0.7355322525977498,9.370594920663812
32.56,0.9928854250700194,0.677957975739387,9.384162608423177
32.57,0.97067630773373,0.6202051460899516,9.396467378521939
32.58,0.9501007841841045,0.5623336257864227,9.407527903464375
32.59,0.9311323211855924,0.5043996249315132,9.417364676226263
32.6,0.9137436228881641,0.4464556901210697,9.42599989125777
32.61,0.897906927150857,0.38855073030846304,9.433457320139642
32.62,0.8835942981318304,0.33073006575821307,9.43976218751828
32.63,0.870777908123462,0.27303550630991746,9.444941045697878
32.64,0.8594303097626163,0.21550545399281013,9.449021649534439
32.65,0.8495246921814623,0.15817503318003212,9.452032831537023
32.660000000000004,0.8410351237128049,0.10107624220256892,9.4540043785447
32.67,0.8339367753372555,0.044238128559203616,9.454966910118742
32.68,0.8282061249345296,-0.012313016072017846,9.45495175956897
32.69,0.8238211418106367,-0.0685534431462535,9.453990857865056
32.7,0.8207614476132954,-0.12446171749621818,9.452116621135215
32.71,0.8190084531415056,-0.18001847368479248,9.449361842416126
32.72,0.8185454741045055,-0.2352061671724873,9.4457595876771
32.730000000000004,0.819357815515428,-0.290008790056346,9.4413430950815
32.74,0.8214328365557992,-0.3444116216994292,9.436145682825181
32.75,0.8247599886032486,-0.39840095170449485,9.430200659114652
32.76,0.8293308230848355,-0.4519637908207184,9.42354123825412
32.77,0.8351389769068023,-0.5050876011423822,9.41620046326477
32.78,0.84218013255862,-0.5577600213843316,9.408211133181421
32.79,0.8504519522267062,-0.6099685985254819,9.399605736655625
32.8,0.8599539874001942,-0.661700527607235,9.39041639172288
32.81,0.8706875686603246,-0.7129424002467498,9.380674789515183
32.82,0.8826556707091442,-0.7636799653250054,9.370412144976724
32.83,0.8958627599794275,-0.8138979060165376,9.35965915152785
32.84,0.9103146154269501,-0.8635796219991286,9.34844594506977
32.85,0.9260181433043353,-0.9127070428332906,9.336802067508492
32.86,0.9429811728879731,-0.9612604546344994,9.32475643634786
32.87,0.9612121031724528,-1.0092183116645217,9.312336793603418
32.88,0.9807196841671344,-1.0565570974814786,9.29956977929687
32.89,1.0015135314592039,-1.1032513945761453,9.286483783885776
32.9,1.023602846741223,-1.1492735487213244,9.273105031139709
32.910000000000004,1.0469965745881709,-1.1945936999816487,9.259459023386416
32.92,1.0717031271232413,-1.2391797259087558,9.245570547777758
32.93,1.0977301229441991,-1.2829972164271528,9.231463673669749
32.94,1.125084131733302,-1.3260094732557732,9.21716174737768
32.95,1.1537704156325541,-1.3681775301218377,9.202687393759506
32.96,1.1837926757583037,-1.4094601920343448,9.188062517536522
32.97,1.2151528033566272,-1.449814097271883,9.17330830742813
32.980000000000004,1.2478506384880923,-1.4891938024192826,9.158445242446463
32.99,1.2818837365602755,-1.5275518787053048,9.143493096736119
33.0,1.3172471450287935,-1.5648390356949051,9.128470948589621
33.01,1.3539331910584482,-1.6010042578036487,9.113397188652304
33.02,1.3919312809486557,-1.6359949570203203,9.098289529020132
33.03,1.4312277163002876,-1.6697571405518896,9.083165006834031
33.04,1.4718055160604306,-1.702235590753195,9.068039996665686
33.05,1.5136442442719176,-1.7333740869740861,9.052930266645307
33.06,1.5567198999595389,-1.76311557967876,9.037850917694557
33.07,1.6010047709270439,-1.7914024050817587,9.0228164059673
33.08,1.6464673095611,-1.818176556988149,9.007840624434408
33.09,1.6930720616613772,-1.8433798809610629,8.992936842378509
33.1,1.7407795747808794,-1.8669543085957947,8.97811771353947
33.11,1.78954633294409,-1.8888422003378114,8.963395422504076
33.12,1.83932473139968,-1.9089864518468325,8.948781483937628
33.13,1.8900630295661163,-1.9273308584654036,8.934286911715654
33.14,1.9417053475566288,-1.9438203432018883,8.91992218296617
33.15,1.9941916728539693,-1.958401229616217,8.905697264571408
33.160000000000004,2.0474578843090634,-1.9710215034607752,8.891621621505475
33.17,2.1014357927427745,-1.9816310807173703,8.877704233379111
33.18,2.1560531998193055,-1.9901820757420003,8.863953609415372
33.19,2.211233970869359,-1.9966290665984232,8.850377803951407
33.2,2.266898127478864,-2.0009293616685575,8.836984431864234
33.21,2.322961956011709,-2.0030432634066218,8.823780683843928
33.22,2.3793381330477574,-2.0029343295310413,8.81077334151933
33.230000000000004,2.4359358675868465,-2.0005696308415333,8.797968792358565
33.24,2.4926610618935356,-1.9959200057503121,8.785373043720206
33.25,2.549416486443506,-1.9889603084668137,8.772991736908995
33.26,2.6061016402003006,-1.9796695751151974,8.760828866767458
33.27,2.6626137560379135,-1.9680314450133973,8.748889863230628
33.28,2.718847650709712,-1.9540343026428835,8.737180138247714
33.29,2.774695425951914,-1.9376715785666812,8.725703985517546
33.3,2.830047796716017,-1.9189415250282682,8.714465375028558
33.31,2.8847935793401795,-1.897847820091707,8.703467981661827
33.32,2.9388197405069287,-1.8744000221778785,8.692715207588007
33.33,2.9920118764442236,-1.8486136698483953,8.682210152386391
33.34,3.0442565386815623,-1.8205088368655942,8.671955537821662
33.35,3.0954383874345677,-1.7901127107539232,8.661953862700376
33.36,3.1454422067102095,-1.7574585420788154,8.652207314832637
33.37,3.194153315598184,-1.722585679658113,8.642717765324784
33.38,3.241457723926646,-1.6855398096204888,8.63348676076613
33.39,3.2872426028091355,-1.6463730158054461,8.624515530215184
33.4,3.331396652875813,-1.6051437970294202,8.61580495474472
33.410000000000004,3.3738105949525554,-1.5619170907115332,8.607355573155655
33.42,3.414377553211855,-1.5167642349708519,8.599167549089206
33.43,3.4529935152910123,-1.4697629224174,8.591240660018496
33.44,3.4895578426555787,-1.420997124626982,8.583574290581833
33.45,3.5239736261743797,-1.3705569574068632,8.57616739359071
33.46,3.5561482003983134,-1.3185385411403785,8.56901848390747
33.47,3.585993579459772,-1.2650438113282312,8.562125616196568
33.480000000000004,3.6134269073844516,-1.2101802961081063,8.555486367020857
33.49,3.6383708905625456,-1.1540608564730523,8.549097816689542
33.5,3.660754222121906,-1.0968033902605094,8.542956533348237
33.51,3.6805119902605408,-1.0385304995277107,8.537058559030536
33.52,3.6975860679038477,-0.9793691217474564,8.531399398526451
33.53,3.7119254795608025,-0.9194501256712888,8.525974011339398
33.54,3.7234867423995373,-0.8589078729872258,8.520776807629794
33.55,3.732234177456065,-0.7978797473931896,8.515801648342855
33.56,3.7381401879667218,-0.7365056530020658,8.511041850364306
33.57,3.7411855011231303,-0.6749274844811266,8.506490196943954
33.58,3.741359370082191,-0.61328857170268,8.502138953826885
33.59,3.7386597341661414,-0.5517331018039258,8.497979892492687
33.6,3.733093332305972,-0.49040552261298764,8.494004318617682
33.61,3.7246757688484076,-0.4294499312713623,8.490203107413098
33.62,3.71343152885671,-0.36900945128626006,8.486566748279854
33.63,3.699393529629225,-0.30922550735584214,8.483083777256205
33.64,3.6826040991408413,-0.25023744246988766,8.479744965772818
33.65,3.6631141224777632,-0.19218172916097737,8.476540673508174
33.660000000000004,3.640982725263773,-0.13519132020785932,8.473460410859884
33.67,3.6162772018691305,-0.07939508550476443,8.470493622256889
33.68,3.5890727065594956,-0.024917228375587925,8.467629764503616
33.69,3.5594518987983954,0.028123276482073856,8.464858398332604
33.7,3.527504534500619,0.07961321366613044,8.462169279659326
33.71,3.4933270177846056,0.12944562568651227,8.45955245975938
33.72,3.4570218670385287,0.17752026137077015,8.456998372724863
33.730000000000004,3.418697258417324,0.22374401108548653,8.454497967943258
33.74,3.3784663513135165,0.2680312526401947,8.45204279095219
33.75,3.336446670814505,0.31030414962005193,8.449625064699273
33.76,3.2927595838123267,0.3504929542704107,8.44723785274719
33.77,3.2475295032667875,0.38853616434348226,8.444875111610141
33.78,3.200883218089014,0.4243806478328277,8.442531767559458
33.79,3.1529492967583095,0.4579817679570951,8.44020387197745
33.8,3.1038573267491785,0.4893033737999869,8.43788866487165
33.81,3.053737147353116,0.5183176952886354,8.435584594663073
33.82,3.002718250459802,0.5450052773893123,8.43329144869922
33.83,2.9509290584943977,0.5693547690798262,8.431010381914973
33.84,2.8984962824230083,0.5913626871900013,8.428743974040911
33.85,2.845544279657122,0.6110331030820495,8.426496257781995
33.86,2.7921944554212446,0.6283772786161848,8.424272739629968
33.87,2.7385647010862706,0.6434132469851357,8.422080404303857
33.88,2.684768875061076,0.6561653453230454,8.419927708485599
33.89,2.630916334370726,0.6666637003269638,8.41782455158042
33.9,2.577111519621831,0.6749436763144803,8.415782235159707
33.910000000000004,2.5234535937924565,0.681045289847388,8.413813410519628
33.92,2.4700361487647227,0.6850125951476058,8.41193199723807
33.93,2.4169469695418617,0.6868930507965902,8.410153097531524
33.94,2.3642678668908284,0.6867368716125948,8.40849288914871
33.95,2.312074575724682,0.6845963736793363,8.406968504857446
33.96,2.2604367242795,0.6805253201754204,8.40559789266692
33.97,2.209417865405892,0.6745782738474391,8.404399670201533
33.980000000000004,2.159075581958254,0.6668099651852157,8.403392954193192
33.99,2.10946164965459,0.657274683700914,8.402597176678363
34.0,2.060621679421603,0.6460258316910279,8.402029633439568
34.01,2.0125971836806773,0.633114966279898,8.40171214624031
34.02,1.965424143113296,0.6185917073910594,8.401663984193855
34.03,1.919133993977715,0.6025031385624442,8.401903951860078
34.04,1.8737540806787711,0.5848934077974768,8.402450167963098
34.05,1.829308136626097,0.5658033749816018,8.403319857262034
34.06,1.7858168051394707,0.5452703215075796,8.404529135123926
34.07,1.7432981955195845,0.523327732338744,8.406092789499729
34.08,1.7017684537555795,0.5000051359198345,8.408024075348333
34.09,1.6612423526871436,0.4753280157507276,8.410334510310067
34.1,1.621733894208482,0.449317795259341,8.41303367359101
34.11,1.5832569055612469,0.4219918874836739,8.416129028100023
34.12,1.5458256261055408,0.39336382386324154,8.419625766931162
34.13,1.5094553135303963,0.36344342884509784,8.423526594135042
34.14,1.4741627992233086,0.33223709231163256,8.427831608180071
34.15,1.4399670066009713,0.29974809529511737,8.432538213313117
34.160000000000004,1.4068894648777759,0.26597698286365445,8.437640984934124
34.17,1.3749547984025057,0.2309220082809148,8.443131537208728
34.18,1.3441911621035003,0.1945796403412018,8.44899843661484
34.19,1.3146305009161456,0.15694507382266565,8.455227371734757
34.2,1.2863089994524315,0.11801282167301802,8.461800869050638
34.21,1.2592673041800508,0.07777735337817143,8.468698389230136
34.22,1.233550745497943,0.03623374378018365,8.47589629791132
34.230000000000004,1.2092094455321205,-0.006621653856056689,8.4833679744927
34.24,1.1862984208512537,-0.05079048679814566,8.491083820120444
34.25,1.1648774302397238,-0.09627187988582508,8.499011653769442
34.26,1.1450111921665733,-0.14306144920350664,8.507116280996577
34.27,1.1267690586454453,-0.19115076610723875,8.515360007409313
34.28,1.1102248379382043,-0.24052666403180445,8.523702755759306
34.29,1.095456578363921,-0.2911704540222284,8.53210212196555
34.300000000000004,1.0825461373285814,-0.3430574642554137,8.540513800827942
34.31,1.0715806378110595,-0.3961558250960786,8.548889678866262
34.32,1.0626463038903582,-0.45042702391433287,8.557184227874616
34.33,1.055834698081915,-0.5058242186158431,8.565347563363495
34.34,1.0512369512682795,-0.5622932723286425,8.573331437121492
34.35,1.0489474679983946,-0.6197705318252188,8.581084611739312
34.36,1.0490618785706887,-0.6781827382282608,8.588554715539487
34.37,1.0516744470048924,-0.737447633691474,8.595690567719743
34.38,1.0568783118486027,-0.7974729614092395,8.602439305770378
34.39,1.064765599795985,-0.8581565807018796,8.608751001509138
34.4,1.0754259959208106,-0.9193865046275027,8.614576597269394
34.410000000000004,1.0889456206843182,-0.9810403372292955,8.619867315311385
34.42,1.1054064062031546,-1.042985575720201,8.624575891899458
34.43,1.124885217254451,-1.1050796718237141,8.628656892223345
34.44,1.1474530218874825,-1.1671702787650633,8.632067054700153
34.45,1.1731739767613978,-1.229095413740274,8.634765586183248
34.46,1.2021045529169272,-1.2906837922319456,8.636714484277588
34.47,1.2342927024604462,-1.351755274729035,8.637878855205837
34.480000000000004,1.2697770073499521,-1.4121213243756017,8.638227200897346
34.49,1.3085858558822638,-1.47158556884039,8.637731707081809
34.5,1.3507366663036353,-1.5299444530200539,8.636368517116095
34.51,1.396235101882354,-1.5869879218998773,8.634117982943422
34.52,1.4450743871156158,-1.6425002267710789,8.630964901647388
34.53,1.4972345428142084,-1.6962607411641601,8.626898746823162
34.54,1.5526821132468036,-1.7480449983245947,8.62191381168955
34.550000000000004,1.6113690741601627,-1.797625453461653,8.616009443859237
34.56,1.673232634108035,-1.844772674877757,8.609190169938408
34.57,1.7381947250235183,-1.8892564165987387,8.6014658279554
34.58,1.806161661358227,-1.9308467649865357,8.592851654736448
34.59,1.8770238229342895,-1.9693153311640774,8.583368358500064
34.6,1.9506554376919785,-2.004436486282799,8.5730421566508
34.61,2.0269144515009563,-2.0359886439178276,8.561904786827796
34.62,2.105642480185294,-2.063755559652097,8.549993481760804
34.63,2.186664860362909,-2.0875276693264215,8.537350916248423
34.64,2.269790789285269,-2.107103433226469,8.52402511742812
34.65,2.3548135728091686,-2.1222907044933463,8.510069344991074
34.660000000000004,2.441510964549529,-2.1329080854841784,8.49554193340051
34.67,2.5296456132864305,-2.1387862889810014,8.480506102790446
34.68,2.618965620417884,-2.139769487011547,8.465029735352848
34.69,2.709205204689252,-2.135716636333645,8.44918511698626
34.7,2.8000854650606426,-2.126502767707705,8.433048645066702
34.71,2.8913152665898973,-2.1120202431640833,8.416700504060268
34.72,2.982592219122401,-2.092179955847319,8.400224308398773
34.730000000000004,3.07360376971677,-2.0669124923562823,8.383706717749837
34.74,3.164028406027586,-2.036169189383462,8.367237015042116
34.75,3.253536504217557,-1.9999230809959578,8.350904963599326
34.76,3.341792858944415,-1.958169722728152,8.334804526473361
34.77,3.4284574068683367,-1.9109283655626552,8.319030965368555
34.78,3.5131866561671043,-1.8582423870042684,8.303679366282644
34.79,3.5956355331334775,-1.8001797321512392,8.288844960598945
34.800000000000004,3.6754590950583625,-1.736833619555421,8.274622600425987
34.81,3.752314319558665,-1.6683227508281118,8.26110618247361
34.82,3.825861925304788,-1.5947914610020446,8.248388075905003
34.83,3.895768234670032,-1.5164097777309975,8.236558548008823
34.84,3.9617070905513208,-1.4333732715975005,8.225705182259636
34.85,4.023361763719982,-1.3459027728825208,8.215912302652386
34.86,4.080426876793651,-1.2542439139316341,8.207260402774978
34.87,4.132610316385229,-1.1586665104208969,8.199825585890043
34.88,4.179635129096129,-1.0594637669130023,8.193679018791356
34.89,4.221241372718643,-0.9569513241427476,8.188886405724112
34.9,4.2571879214071044,-0.851466134987133,8.185507484715501
