t,ax,ay,az
40.81,7.667543334469788,-1.0615094612647407,0.9925278028410072
40.82,7.642576547582968,-1.1223761035865374,1.0616740128179285
40.83,7.617211710616067,-1.175094062894017,1.1341715971655124
40.84,7.591681915038311,-1.2196266386517678,1.2091363077048083
40.85,7.566208988903994,-1.2560412367570122,1.2857145608687748
40.86,7.540995264174634,-1.2845019928276995,1.3630966412018195
40.87,7.516224140127571,-1.3052588159089036,1.4405264665956354
40.88,7.492058423140861,-1.318636379654857,1.5173105156979316
40.89,7.468639278593745,-1.3250220950176153,1.59282463116166
40.9,7.446085633653154,-1.3248534912845562,1.6665192005898235
40.910000000000004,7.424494153197148,-1.3186052100331094,1.737922207136071
40.92,7.403939701900366,-1.30677609626602,1.8066403841090937
40.93,7.384476302146324,-1.2898764871796409,1.8723583886556172
40.94,7.366138488462083,-1.268416115770307,1.934836302042827
40.95,7.3489431432207155,-1.2428933312010815,1.9939050085523735
40.96,7.332891506531146,-1.2137846059991613,2.049460739120219
40.97,7.317971568590154,-1.1815359091763384,2.101457768708703
40.980000000000004,7.3041606491127435,-1.1465556979666809,2.1499000158200063
40.99,7.29142805851497,-1.1092091615140207,2.1948319983076643
41.0,7.279737814598246,-1.0698148183536358,2.2363290914211027
41.01,7.269051289982053,-1.0286423756080578,2.2744877180671264
41.02,7.2593298285190535,-0.9859123482081655,2.3094152323224004
41.03,7.250537265693728,-0.9417976825231401,2.3412196918529546
41.04,7.242641647345045,-0.8964285142779395,2.370002347597432
41.050000000000004,7.235617628108216,-0.8498944219289141,2.395847386653379
41.06,7.229447728490576,-0.8022524098734908,2.418815405648717
41.07,7.224123486365988,-0.7535341429868079,2.438937200828721
41.08,7.219646095929811,-0.7037543811699493,2.4562093318268428
41.09,7.21602669097188,-0.6529199973959716,2.470590881443618
41.1,7.213286080509823,-0.6010396221067192,2.482002248669466
41.11,7.211454158415098,-0.5481333598487534,2.490325110461097
41.12,7.210568669605148,-0.4942420338892711,2.495405140709643
41.13,7.210673904551512,-0.439436916968649,2.4970546241751244
41.14,7.21181852802655,-0.38382686959951623,2.4950594704315328
41.15,7.214053721329931,-0.3275665552072339,2.489184231970057
41.160000000000004,7.217430489593284,-0.27086336096900626,2.479180955111067
41.17,7.221997047340915,-0.2139779048492799,2.4647996337648723
41.18,7.227796197231423,-0.1572331004080562,2.44579548099369
41.19,7.234862257797754,-0.10101102613890856,2.4219421791169484
41.2,7.24321832691026,-0.04575357566868804,2.393042137604579
41.21,7.252873593893918,0.008040601939366399,2.3589376790423295
41.22,7.263820826658505,0.05982059344488419,2.3195218233094623
41.230000000000004,7.276034106733693,0.10898980919437729,2.274748631513348
41.24,7.289466925935352,0.15491425113457605,2.2246425227705404
41.25,7.304050639600406,0.19693258260233829,2.169306657441797
41.26,7.319693418116333,0.2343676347158224,2.108929717209689
41.27,7.33627967151127,0.26653905472827255,2.0437911131653155
41.28,7.353668605218946,0.2927772066436718,1.9742640101283273
41.29,7.37169598305166,0.31243737555085355,1.9008169986221644
41.300000000000004,7.390179972543801,0.3249143866259167,1.824014618289093
41.31,7.408915252596148,0.32965786778800454,1.7445124017217677
41.32,7.427678191113284,0.32618648516097465,1.6630525896625687
41.33,7.446229605917277,0.3141019473501298,1.5804567789306052
41.34,7.464317980062804,0.29310182748329916,1.4976165152424243
41.35,7.481683093474386,0.2629911228042578,1.4154819838103279
41.36,7.498060033090074,0.22369222380217924,1.3350488707063652
41.37,7.513183489555883,0.17525298156441857,1.257343671780333
41.38,7.52679224434069,0.11785263248205954,1.1834077600947173
41.39,7.538633784923568,0.0518054230179819,1.1142804267274315
41.4,7.548468935341182,-0.022438248199605174,1.0509812802594325
41.410000000000004,7.556076279167571,-0.10429269458801822,0.9944929318024089
41.42,7.561257146644806,-0.19304305906388292,0.9457405386980482
41.43,7.5638387292533205,-0.2878490425645587,0.9055785712546965
41.44,7.563678575965939,-0.3877560416824085,0.8747711287041262
41.45,7.560667739338492,-0.49170587150852124,0.8539772418493411
41.46,7.554733538588058,-0.5985509706843198,0.8437368995320895
41.47,7.5458417931304735,-0.7070700984964945,0.8444587909659448
41.480000000000004,7.533998392745165,-0.8159857957661658,0.8564101876312948
41.49,7.519250201620368,-0.9239834377041595,0.8797090435050589
41.5,7.501685215258553,-1.0297312593709775,0.9143187397419439
41.51,7.481432018346979,-1.131900982388689,0.9600453939526211
41.52,7.4586584914445595,-1.2291889442275594,1.0165379609049654
41.53,7.433569840666916,-1.3203368864142526,1.0832910208491184
41.54,7.40640586980158,-1.4041524839866697,1.1596505537353072
41.550000000000004,7.377437668926668,-1.4795286764239484,1.2448222398675224
41.56,7.346963806641265,-1.5454620644632207,1.3378819409809024
41.57,7.31530578623876,-1.6010693890024004,1.4377893976988276
41.58,7.282803241103617,-1.6456018140268565,1.5434034635186884
41.59,7.249808816887458,-1.6784575421806605,1.6534989920956147
41.6,7.216682711325943,-1.6991916888472205,1.7667856444158971
41.61,7.183787102480967,-1.7075230984595708,1.8819278074900552
41.62,7.151480561947269,-1.70333872217119,1.9975651805168746
41.63,7.12011254124745,-1.6866949051702949,2.1123337764598498
41.64,7.090047255730173,-1.6571959258365452,2.224917500052213
41.65,7.0616433715716855,-1.6151194458903348,2.3338363307462346
41.660000000000004,7.0353285973693955,-1.5602000700698442,2.4375272055152806
41.67,7.011283403302388,-1.494798647499915,2.5347481357281914
41.68,6.989728357287448,-1.4198190899799368,2.6244390829587214
41.69,6.970845449724293,-1.3362823691748686,2.705662553805771
41.7,6.95477674055414,-1.245305055869282,2.7776134525777665
41.71,6.941623254993046,-1.148080878366988,2.8396275729137943
41.72,6.931443503038372,-1.0458606451628831,2.8911922600997912
41.730000000000004,6.9242542606272295,-0.9399305916032236,2.931948184660671
41.74,6.920029877729317,-0.8315909983741022,2.961691514617644
41.75,6.918704982006394,-0.722136016069981,2.9803713873712017
41.76,6.92018214508789,-0.6128339758155272,2.988088167397856
41.77,6.924326380201301,-0.5049063770011576,2.9850853066160354
41.78,6.930972040261484,-0.39951173054949335,2.9717395998145975
41.79,6.939926564462399,-0.29772913909053333,2.948550559407251
41.800000000000004,6.950974756331214,-0.20054462762695816,2.9161270215532715
41.81,6.963883266977383,-0.10883964150871062,2.875172477182057
41.82,6.9784052107568275,-0.023381874819573323,2.8264693643768064
41.83,6.994284940533373,0.055181263251360385,2.770862088553481
41.84,7.01126270370577,0.12632656788738428,2.7092399272990333
41.85,7.029078958477437,0.18965554557307104,2.6425204519186476
41.86,7.047477765766124,0.24489400264925248,2.5716366236118633
41.87,7.066214289271819,0.29188973310525435,2.497506214062331
41.88,7.08505434666311,0.3306026887471665,2.421032275648506
41.89,7.103778054900522,0.361100529618543,2.343087981713023
41.9,7.122183968438117,0.3835477799393363,2.264497533134436
41.910000000000004,7.140090171270706,0.39819491122279316,2.1860296630556086
41.92,7.15733592494959,0.4053659598666218,2.108388300575446
41.93,7.173782206729433,0.4054458927691619,2.0322075954297287
41.94,7.189312296351264,0.3988666984637453,1.958046297068347
41.95,7.2038310095893925,0.3860955770659904,1.8863881176347566
41.96,7.217264441871381,0.3676201125983311,1.8176390475372262
41.97,7.229558292976232,0.3439368513327476,1.752131255789369
41.980000000000004,7.240676216589805,0.3155396818177937,1.6901267072684718
41.99,7.250597777940088,0.28290994667233205,1.6318227468023523
42.0,7.259316143841435,0.2465077147462096,1.5773589573217832
42.01,7.266835607248314,0.2067648177482591,1.526825082247951
42.02,7.273168976502001,0.16407964227019323,1.4802698669948564
42.03,7.278334986617061,0.11881387108405865,1.4377102788336373
42.04,7.282355800660027,0.07129096822001993,1.3991407814011974
42.050000000000004,7.2852546232327935,0.021796742348312713,1.3645426552956907
42.06,7.287053578192873,-0.029418541803369995,1.3338926566283138
42.07,7.287771947695327,-0.08213617006439611,1.3071707468367382
42.08,7.287424666885049,-0.13616385286391366,1.2843670565744185
42.09,7.286021154912875,-0.19132925693663533,1.2654878433015875
42.1,7.283564791430102,-0.24747216306098108,1.2505593469642158
42.11,7.280053293617485,-0.30443704652949843,1.2396282460544348
42.12,7.2754778139427945,-0.36206429676300766,1.232766719426171
42.13,7.269824555261384,-0.42018132663815444,1.2300685679147736
42.14,7.263076117321412,-0.4785960131221703,1.2316456456688463
42.15,7.255212230189954,-0.537087261817119,1.2376268336034804
42.160000000000004,7.246212312023403,-0.5953996038576346,1.2481496962177967
42.17,7.236057439821581,-0.6532370611678331,1.2633541670855346
42.18,7.224732876315528,-0.710260959526493,1.283373461042986
42.19,7.212230400558953,-0.7660854190291861,1.3083259021051554
42.2,7.198551003803174,-0.820279031589046,1.3383043302967457
42.21,7.183706000769961,-0.8723643946167241,1.3733657425080266
42.22,7.167720345994102,-0.9218241848006037,1.4135217705479075
42.230000000000004,7.150640389961108,-0.9681045926299444,1.4587304801710004
42.24,7.132527616088166,-1.0106227197560322,1.5088841854617914
42.25,7.113462738345168,-1.0487780743483575,1.5638047090743454
42.26,7.093547653703563,-1.0819596385923371,1.6232339729067387
42.27,7.072905604939539,-1.109560584388166,1.6868301894575797
42.28,7.051680755632072,-1.130991428353857,1.7541665102804775
42.29,7.030038473541544,-1.1456924717049293,1.824726947106364
42.300000000000004,7.008163738662451,-1.153149303729596,1.8979090724245984
42.31,6.986259497291961,-1.1529071271006142,1.9730270900634572
42.32,6.964544314949205,-1.1445847719333628,2.049317697684134
42.33,6.943249567838378,-1.1278880609202127,2.1259478805025185
42.34,6.922616116078224,-1.1026222334617741,2.2020249339710176
42.35,6.902890468169831,-1.0687026453989072,2.2766088502562996
42.36,6.884320686732605,-1.0261636087065709,2.3487261153081462
42.37,6.867152017212716,-0.9751659013811432,2.4173849159237077
42.38,6.85162222763377,-0.9160015995147786,2.481592078136783
42.39,6.837956918476829,-0.8490944263595096,2.540371103174185
42.4,6.82636505974909,-0.7750011169886715,2.5927791379486584
42.410000000000004,6.817034195254802,-0.6944081983514712,2.637926353114883
42.42,6.810126542812667,-0.6081228146197498,2.6749930288241326
42.43,6.8057747610400625,-0.5170681003591734,2.703247139743684
42.44,6.804078593174222,-0.4222690928885817,2.7220605509666074
42.45,6.805101826097285,-0.3248394814710907,2.730923893677355
42.46,6.808870346728871,-0.22596429038575885,2.7294580096455805
42.47,6.81537014832829,-0.1268836995180772,2.7174254924398498
42.480000000000004,6.824546323253683,-0.02887252138703733,2.694739391937417
42.49,6.836303709363958,0.06678124943172353,2.661465482073836
42.5,6.850506424366276,0.1587961832753293,2.617828907698217
42.51,6.866979969419296,0.2459208710599373,2.56421135374873
42.52,6.885513717907445,0.32695465086285974,2.5011461166467734
42.53,6.905863103536074,0.40076877736931216,2.4293147601936877
42.54,6.927753697159725,0.4663265151970609,2.3495358912070916
42.550000000000004,6.950885378001867,0.5227015919671846,2.2627533296134126
42.56,6.974937108047789,0.5690945365815256,2.1700214191157965
42.57,6.99957208299308,0.6048471333116375,2.072488482960974
42.58,7.024443307663241,0.6294538315626927,1.9713778809129323
42.59,7.049199327364188,0.6425712192852462,1.867968099581995
42.6,7.073489855294409,0.6440205942492043,1.7635713282630194
42.61,7.096971743019867,0.6337966553626503,1.6595128657754328
42.62,7.119314628755355,0.6120624703993136,1.5571077396349389
42.63,7.140206352065831,0.5791474571744217,1.4576394408793654
42.64,7.159357798808144,0.5355397359277204,1.3623393376527542
42.65,7.176507708238112,0.4818777381867872,1.2723662575856178
42.660000000000004,7.191425160406641,0.4189417794010238,1.1887948316680879
42.67,7.203917565674636,0.34762229584444126,1.112577193446376
42.68,7.213827194249626,0.2689228093629097,1.0445571625515468
42.69,7.221034097252685,0.18393747820246337,0.9854467095802567
42.7,7.225459769661078,0.09382491323129163,0.9358134516797247
42.71,7.227071185451532,-0.00020935502942467932,0.8960800203348893
42.72,7.225872651014108,-0.0969336318071624,0.8665176336773854
42.730000000000004,7.221907349742654,-0.19511016280320018,0.8472487423767879
42.74,7.215256203327792,-0.29351700173749795,0.8382465580899797
42.75,7.206034707487957,-0.39096669945522633,0.839342793959317
42.76,7.194389982869525,-0.48632420937520227,0.8502349531810895
42.77,7.180497183065347,-0.5785238901010066,0.8704962829980238
42.78,7.164555435753263,-0.6665837081466421,0.8995881532257379
42.79,7.146783546191709,-0.7496173568440311,0.9368738469224146
42.800000000000004,7.127415518317251,-0.8268441472472703,0.9816335777985978
42.81,7.106695988803749,-0.8975962576932136,1.0330804500185897
42.82,7.084875691752041,-0.9613233988659342,1.0903768983051805
42.83,7.0622070440403695,-1.0175948641903316,1.1526512627026446
42.84,7.0389399771497665,-1.066099084525904,1.2190139936274544
42.85,7.015318064233474,-1.1066407654550934,1.288573268309164
42.86,6.991575050531809,-1.1391358358255772,1.3604495572920179
42.87,6.967931832966055,-1.1636044744416527,1.43378890022083
42.88,6.944593937890033,-1.1801623832365935,1.5077746545484283
42.89,6.921749543466129,-1.1890107827668377,1.5816374408676217
42.9,6.89956805383919,-1.1904253479264164,1.6546631953589614
42.910000000000004,6.878199208786327,-1.1847446160157447,1.726199283613178
42.92,6.857772775240223,-1.172357768198652,1.7956584839806704
42.93,6.838398723480917,-1.1536928752916225,1.8625210205129439
42.94,6.820167859549139,-1.129205361564178,1.9263347684082843
42.95,6.803152923072314,-1.0993670699425921,1.9867135090985026
42.96,6.787409987257424,-1.0646565385606173,2.043333756608804
42.97,6.77298015831497,-1.025550380023825,2.0959301595254187
42.980000000000004,6.759891459348354,-0.9825161029880912,2.1442898604437506
42.99,6.748160848716863,-0.9360064904569115,2.18824597166625
43.0,6.737796246162452,-0.8864556083581078,2.2276706493305705
43.01,6.728798530017998,-0.8342764834548105,2.262467889086074
43.02,6.721163390327989,-0.7798603759493479,2.2925665144839664
43.03,6.714882997052128,-0.7235776198988301,2.317913515804392
43.04,6.709947399580992,-0.665779757180783,2.3384681320314975
43.050000000000004,6.706345636060182,-0.6068029886784944,2.354196746360703
43.06,6.704066466356976,-0.5469725458081484,2.3650690334676896
43.07,6.703098763577947,-0.48660765389874727,2.371055284300086
43.08,6.703431502735251,-0.4260271079288984,2.3721251520791617
43.09,6.705053370389964,-0.36555482858640875,2.3682478722623763
43.1,6.707952052687334,-0.3055252935534797,2.359393743316115
43.11,6.712113105708576,-0.24628842490790853,2.3455373807610442
43.12,6.717518630848042,-0.18821330160527444,2.326661995223335
43.13,6.724145768706026,-0.1316920110097807,2.3027642693850257
43.14,6.731964886274449,-0.07714113509710542,2.2738610694541785
43.15,6.740937750183586,-0.025002219613931047,2.2399964035118956
43.160000000000004,6.7510157095797965,0.02425953031343442,2.2012487665786313
43.17,6.762138023482073,0.07015836016042837,2.1577383516114166
43.18,6.774228425450152,0.11219149762984924,2.1096341388503466
43.19,6.787195545802438,0.14984657402656612,2.0571606118515002
43.2,6.800936927199368,0.18260753750462141,2.0006057314013153
43.21,6.815330022837149,0.20996590245832622,1.9403223524162487
43.22,6.830235308540507,0.23142969030496546,1.8767325717790828
43.230000000000004,6.845496143272922,0.24653436112239865,1.810330800382926
43.24,6.860939954304994,0.25485563725820204,1.7416822358254311
43.25,6.876379314487925,0.25602132265676936,1.671421430515236
43.26,6.891613835384052,0.2497236120744341,1.6002478601063637
43.27,6.906432448703083,0.23573084204650233,1.528919845210937
43.28,6.920616237964404,0.21389848050499136,1.4582461772283473
43.29,6.933941543198136,0.18417934907200773,1.3890765015999105
43.300000000000004,6.94618372192807,0.146632174765008,1.3222888023150838
43.31,6.957121189669415,0.10142633978576823,1.258774877621182
43.32,6.966538979025338,0.048849774620529085,1.1994284389362098
43.33,6.974233486222387,-0.010690315427378597,1.1451269772475707
43.34,6.98001658085814,-0.07666860682061877,1.0967155959118207
43.35,6.983719614530808,-0.14844276312441396,1.0549912760793716
43.36,6.985197665952424,-0.22525850609862005,1.020685358943114
43.37,6.984332732157188,-0.30626073724876174,0.9944485453376516
43.38,6.981037496365732,-0.3904989692816089,0.9768351974154003
43.39,6.975257941423325,-0.4769434906246519,0.9682894653737124
43.4,6.966975224996956,-0.5645006104080649,0.9691344688986392
43.410000000000004,6.956207564908845,-0.6520276246004466,0.9795615984607771
43.42,6.943011187233905,-0.7383521818100753,0.9996224062160789
43.43,6.927479866889782,-0.8222924355951666,1.0292256185944764
43.44,6.909744848121144,-0.9026759081568478,1.0681331577017608
43.45,6.889973361436633,-0.9783612972084584,1.1159608481249155
43.46,6.868365956958517,-1.048258451907121,1.1721839890293033
43.47,6.8451542879695655,-1.1113478075654002,1.2361415242990879
43.480000000000004,6.820597356856927,-1.1667001885540926,1.3070459733547808
43.49,6.79497712227149,-1.2134929964591792,1.383996568572234
43.5,6.768594202880225,-1.251025615849991,1.465992343127387
43.51,6.7417628898624935,-1.2787335458765066,1.551948193984509
43.52,6.714805636336672,-1.2961980008158607,1.6407138797401952
43.53,6.688047620484144,-1.3031542280071815,1.7310931526918356
43.54,6.661811131626876,-1.2994960997348992,1.821864382026988
43.550000000000004,6.6364101131854545,-1.2852771009123538,1.9118013751909866
43.56,6.612144923975785,-1.260709464201872,1.9996938562658584
43.57,6.589297096512475,-1.2261607693735197,2.0843685820729276
43.58,6.568124806570248,-1.182145008017843,2.164708825679842
43.59,6.548858694255761,-1.1293131047503897,2.239672766920823
43.6,6.531698287634276,-1.0684400110690475,2.308310294773192
43.61,6.516809109034906,-1.000409810668331,2.3697776388594267
43.62,6.504320461435876,-0.9261989888025723,2.4233498004182534
43.63,6.494323959110955,-0.8468582494196928,2.4684304412211047
43.64,6.486872822056366,-0.763493200101081,2.5045590787476755
43.65,6.481981913458425,-0.677244669630848,2.5314155009374235
43.660000000000004,6.47962853898226,-0.5892685578375699,2.548821334090325
43.67,6.479753933985646,-0.5007163046298222,2.5567388148675385
43.68,6.48226461592191,-0.41271590418420145,2.555266711308088
43.69,6.48703284917786,-0.3263540174766494,2.544633397267832
43.7,6.493911274756506,-0.24266030340565786,2.5251911555167736
43.71,6.502723577694321,-0.1625921435046052,2.4974020886813144
43.72,6.513272972428054,-0.08702259789468728,2.461827071949365
43.730000000000004,6.525346352602164,-0.0167299634059469,2.419112126650166
43.74,6.538718534579591,0.047609816314194864,2.3699737555174076
43.75,6.553156488066714,0.10542861983697276,2.315183850250572
43.76,6.568423464812695,0.15626909231344036,2.255554404427449
43.77,6.584282960003265,0.1997851974600669,2.1919223122702465
43.78,6.600502367177038,0.2357405008299139,2.125134830317312
43.79,6.616856295090243,0.2640045116709454,2.0560359001828536
43.800000000000004,6.633129487454383,0.2845470314896702,1.985453533141656
43.81,6.64911926998096,0.29743104234397166,1.914188691449388
43.82,6.664637534612361,0.3028043710795018,1.843005674760065
43.83,6.6795122157081375,0.30089032299024177,1.7726242258118117
43.84,6.693588297556376,0.2919778744621703,1.7037133552636223
43.85,6.70672830817495,0.2764113423858299,1.636887014845907
43.86,6.718812398437876,0.25458038949989115,1.5727014688926382
43.87,6.7297380068285335,0.22691023009051128,1.5116543038665098
43.88,6.7394191918393425,0.19385251894963987,1.4541848860250097
43.89,6.747785654414666,0.15587698366456976,1.4006761821083862
43.9,6.754781534863902,0.11346422653257678,1.3514577270404993
43.910000000000004,6.760364073572447,0.06709968708814729,1.306809386124734
43.92,6.764502563334558,0.017270066276529952,1.2669646541181447
43.93,6.767176381220892,-0.03554291414304081,1.2321166301355249
43.94,6.768373952159818,-0.09086256650127368,1.2024221124483667
43.95,6.768091805966107,-0.14821831189942342,1.1780050248158278
43.96,6.766333164645046,-0.20714661810533597,1.1589615565478046
43.97,6.763107265293274,-0.2671893564365617,1.1453631832552982
43.980000000000004,6.758429042409427,-0.3278921472460168,1.137258317018488
43.99,6.752318580304458,-0.3888022035623079,1.1346748495213013
44.0,6.744801444719854,-0.4494660694857003,1.137619462722847
44.01,6.735908675412113,-0.5094267461622143,1.1460782402991454
44.02,6.725677795797781,-0.5682233570423205,1.160012997654394
44.03,6.714152841210582,-0.6253870070333356,1.1793619017667494
44.04,6.701385859167717,-0.6804415614937636,1.2040336667304097
44.050000000000004,6.687437751626482,-0.7329032950724187,1.2339043267888181
44.06,6.672379391863326,-0.7822822980980634,1.268812612984505
44.07,6.656292652338338,-0.8280848151167244,1.3085554352063613
44.08,6.639271422783561,-0.8698168571651629,1.3528831170851272
44.09,6.621422398647294,-0.9069894982507062,1.4014951415455699
44.1,6.602865670293016,-0.9391244305497305,1.4540365646229703
44.11,6.583734829312409,-0.9657639498342403,1.5100954116269272
44.12,6.5641773058795305,-0.986475073034514,1.5692002578562103
44.13,6.544353800134916,-1.0008615526731464,1.6308197667627717
44.14,6.524437104829274,-1.0085734991854243,1.6943650315928858
44.15,6.504611271218944,-1.0093162542892269,1.75919069572995
44.160000000000004,6.4850698158729445,-1.0028614419808868,1.8245993842399097
44.17,6.46601316713976,-0.9890562352965107,1.8898494475485466
44.18,6.44764645651106,-0.9678319418039194,1.9541614887584624
44.19,6.430176522246511,-0.9392126100563132,2.016727994195769
44.2,6.413804714884847,-0.9033213805860615,2.076723609673587
44.21,6.39873311700927,-0.8603853825189379,2.1333210430832152
44.22,6.385154618864263,-0.8107385766840832,2.1857019874350034
44.230000000000004,6.373247845618997,-0.7548242007038751,2.233070860983983
44.24,6.363174907571044,-0.6931923462414251,2.2746712051556495
44.25,6.355077949573074,-0.6264942961072997,2.3098003066714896
44.26,6.349075643714936,-0.555481658846638,2.3378230215543967
44.27,6.345259955971141,-0.48099412845245854,2.3581870959433937
44.28,6.3436934144282775,-0.40395014401460533,2.370435906566956
44.29,6.344406852423904,-0.3253338605560101,2.3742202093953138
44.300000000000004,6.347397682400439,-0.2461806098869675,2.3693081903710627
44.31,6.352628794533475,-0.16756060057671174,2.3555935076227787
44.32,6.360028119907414,-0.090561439842413,2.33310103371645
44.33,6.369488882448752,-0.016269540855608777,2.3019902002660233
44.34,6.3808705863186335,0.05424886369651016,2.2625555819453105
44.35,6.394000686394165,0.11996677551779214,2.2152248580788023
44.36,6.4086769377474635,0.17991524450714413,2.1605540976533035
44.37,6.424670471873104,0.23320125687982873,2.099220002135483
44.38,6.441729313922954,0.27902449256151907,2.032010205717031
44.39,6.459582502815523,0.31669256849170857,1.9598108829609306
44.4,6.477944668989658,0.3456341436708632,1.883592082132998
44.410000000000004,6.496520876995648,0.36540983406356037,1.8043915385077727
44.42,6.51501171705707,0.37572055911839575,1.723296925282558
44.43,6.53311850320839,0.37641314704523543,1.6414270574229828
44.44,6.5505484633172175,0.36748308970327886,1.559912467225378
44.45,6.567019815584671,0.349074334482538,1.479875730604055
44.46,6.582266575966813,0.3214760209406484,1.4024121179321147
44.47,6.596043066372712,0.28511670846233106,1.3285708367446585
44.480000000000004,6.608127931221751,0.24055568030798352,1.2593374809950468
44.49,6.61832775462286,0.18847200208043424,1.1956175242418634
44.5,6.626479821534771,0.1296508578562594,1.1382224427185879
44.51,6.63245464626449,0.06496908855209164,1.087856638830597
44.52,6.636157348744988,-0.004621966099194796,1.0451080944452091
44.53,6.637528642717641,-0.07811381145581613,1.0104405508039105
44.54,6.63654501050146,-0.15445902525499652,0.984188604431017
44.550000000000004,6.633218171994465,-0.23259048538518823,0.9665552951852899
44.56,6.627593883742599,-0.31143881654104105,0.9576127059122119
44.57,6.619750084619987,-0.3899503854405341,0.957304936295621
44.58,6.609794707819517,-0.4671043831888606,0.9654526321487452
44.59,6.59786273410127,-0.5419281352475187,0.9817607993931163
44.6,6.584112992464699,-0.6135110421833733,1.0058279408372655
44.61,6.568724634680468,-0.6810165067135352,1.0371569111275323
44.62,6.55189343101491,-0.743691990425449,1.0751669035533553
44.63,6.5338279044861824,-0.800876909090138,1.1192065528833413
44.64,6.514745492003945,-0.8520082738756399,1.1685674619450759
44.65,6.494868775170974,-0.8966241393911701,1.222497964592226
44.660000000000004,6.474421868379333,-0.9343649730890421,1.2802167632015884
44.67,6.453627004234453,-0.9649730587807124,1.3409262577261558
44.68,6.432701475574364,-0.9882898799189345,1.4038249620034116
44.69,6.411854885459445,-1.0042520754911888,1.468119064911883
44.7,6.391286791503265,-1.0128858910015996,1.5330328107240192
44.71,6.3711847577565965,-1.0143005999314922,1.5978175465629083
44.72,6.351722820268896,-1.0086810468400427,1.6617593712215093
44.730000000000004,6.333055491620325,-0.9962793918385779,1.7241840487961433
44.74,6.315330673486733,-0.9774077191817936,1.7844652826730207
44.75,6.2986775751645885,-0.9524290984271363,1.8420249981896661
44.76,6.283208630529773,-0.9217497724732875,1.8963359073840615
44.77,6.26902068966477,-0.8858117078683564,1.9469226087219638
44.78,6.25619545321929,-0.8450857561737966,1.9933614856367348
44.79,6.244800072936562,-0.8000655699450878,2.0352797869497405
44.800000000000004,6.234887843335279,-0.7512623380312812,2.072354166865075
44.81,6.226498960728163,-0.6992004498854351,2.1043087468662387
44.82,6.21966124333737,-0.6444140089107445,2.1309131363641667
44.83,6.214390808095065,-0.5874441585148932,2.151980430523375
44.84,6.210692645898085,-0.5288371218726494,2.167365436587646
44.85,6.208561066309258,-0.4691428381543256,2.176963267567684
44.86,6.207979992792149,-0.4089140063034943,2.180708420070949
44.87,6.208923096113783,-0.34870539659324873,2.1785744165578653
44.88,6.211353767728264,-0.2890731971014855,2.1705740594707095
44.89,6.215224962744136,-0.23057419822662237,2.1567602261510515
44.9,6.220478895878153,-0.17376472205261695,2.137227294457557
44.910000000000004,6.227046669656087,-0.11919896157360171,2.1121129667891685
44.92,6.234847851761124,-0.06742670286209926,2.081600434614053
44.93,6.243790063929214,-0.018990281146621643,2.0459206755111423
44.94,6.253768588975382,0.02557916400969376,2.0053548408431867
44.95,6.264666172622066,0.0657669620182974,1.9602362639406208
44.96,6.2763529016691715,0.1010800526472139,1.9109521095633235
44.97,6.288686345869369,0.13105369131043443,1.8579443936413198
44.980000000000004,6.301511881922808,0.15525850539668481,1.8017103675324309
44.99,6.314663568085889,0.17330880523861095,1.7428010863440786
45.0,6.327964910368737,0.18487010540049922,1.6818201729983278
45.01,6.341230833130648,0.1896682794898303,1.6194183675563398
45.02,6.354268556160439,0.1874966189840068,1.556291721377821
45.03,6.366880282638257,0.1782250068567568,1.493173392487533
45.04,6.3788658446851185,0.16180638470245165,1.4308249170312897
45.050000000000004,6.390024807223953,0.13828346458918003,1.3700296143546018
45.06,6.400159978577196,0.10779383454683938,1.311580234189419
45.07,6.409080455694909,0.07057387733720885,1.256268093658942
45.08,6.41660510518262,0.02696024574122237,1.2048699712300412
45.09,6.422565839050306,-0.022609197050219423,1.1581356709774862
45.1,6.426811137671886,-0.07759820281546854,1.116773756211714
45.11,6.42920926156453,-0.13737488461383873,1.0814385124929806
45.12,6.42965124689089,-0.2012206860029716,1.0527162683726896
45.13,6.428053793495482,-0.268334346905634,1.0311133583290721
45.14,6.4243616771313246,-0.3378453345621737,1.017043673544447
45.15,6.4185497052076474,-0.40882508394581163,1.010818508432752
45.160000000000004,6.410624132387556,-0.4803011501177208,1.0126378131763174
45.17,6.400623547098836,-0.5512723561289763,1.02258326417934
45.18,6.388619054728564,-0.6207254979401033,1.0406136856566022
45.19,6.374713934922588,-0.6876523296122159,1.066562448571159
45.2,6.359042590314098,-0.7510672620074079,1.1001374385136349
45.21,6.341768792374144,-0.810025099377715,1.1409237273565629
45.22,6.323083384806143,-0.8636381442241392,1.1883884925873294
45.230000000000004,6.3032013325257035,-0.9110927188310347,1.241888599827618
45.24,6.282358271739402,-0.951664271455608,1.3006804385151995
45.25,6.26080664502741,-0.9847310120981079,1.3639317080211342
45.26,6.238811384983021,-1.009785750673886,1.4307353622302312
45.27,6.216642773034061,-1.0264452310989522,1.5001244260156854
45.28,6.194575893175151,-1.0344575372718878,1.5710897162437991
45.29,6.1728886470504385,-1.0337068394639046,1.6425981660733369
45.300000000000004,6.1518489998730574,-1.024214802835358,1.7136088245057224
45.31,6.131713845139533,-1.0061399706508256,1.7830919130724845
45.32,6.112724603096437,-0.979774249355901,1.8500466537857823
